id,dep_delayed_15min
4877,0.546505784040147
4878,0.29859122941198574
4879,0.2530799848948061
4880,0.12634786452914834
4881,0.399818232120004
4882,0.19995306031116672
4883,0.07863436675323811
4884,0.18048840867585372
4885,0.3705658750441694
4886,0.23781321797577273
4887,0.19205333832690644
4888,0.4074918187123663
4889,0.22790151622455845
4890,0.021657823183634572
4891,0.11453974346398728
4892,0.1604847614354062
4893,0.42749462060403587
4894,0.0996671174649406
4895,0.07092531160643953
4896,0.07944817059855352
4897,0.15305415150027962
4898,0.19501975678157182
4899,0.14987691313356646
4900,0.09424611198997097
4901,0.1408208547397224
4902,0.5098083487571498
4903,0.34751913758497555
4904,0.1313169886630476
4905,0.17288478674385255
4906,0.3417561722957816
4907,0.3571118247108639
4908,0.12592860830243666
4909,0.23201879410285436
4910,0.11815115361425457
4911,0.04850499802218476
4912,0.2798721579662684
4913,0.17733477813777795
4914,0.12994481106792707
4915,0.04891783964103524
4916,0.573288442253971
4917,0.20668376127777827
4918,0.02793853449291289
4919,0.09754616308508475
4920,0.14897718118467493
4921,0.24424878310858175
4922,0.1954194050646941
4923,0.38582636169357143
4924,0.07004249454080769
4925,0.20659303139921606
4926,0.6134263245772811
4927,0.195643899132765
4928,0.12263982586643618
4929,0.040805257138412515
4930,0.046846200235543346
4931,0.2281508874555727
4932,0.0774592738553691
4933,0.18075954740979944
4934,0.21270607397903232
4935,0.17092552796877963
4936,0.15535116780129649
4937,0.11809161583600383
4938,0.11277938471731211
4939,0.06448421130754359
4940,0.6177487926745292
4941,0.2153044833638338
4942,0.06677662001906556
4943,0.17699367216276152
4944,0.29804031154446525
4945,0.18911443349356327
4946,0.13803464383310907
4947,0.28904974228566926
4948,0.028909173939799512
4949,0.02319094393652462
4950,0.2679189961075628
4951,0.13939225212245288
4952,0.14264962830482608
4953,0.10506224571967784
4954,0.40437980335913937
4955,0.015409956512041648
4956,0.18817016215621987
4957,0.10951493539044038
4958,0.05906060554467393
4959,0.34305761250728
4960,0.3048091604584575
4961,0.1606022713242205
4962,0.14274084891236963
4963,0.2591017075859683
4964,0.0333048950505765
4965,0.27646407159566977
4966,0.30020766433767965
4967,0.04751023593654869
4968,0.02741699733028546
4969,0.2040464188180787
4970,0.15235451404487949
4971,0.20408901433964854
4972,0.07836521878783273
4973,0.24612650341327252
4974,0.34475434926356513
4975,0.23697638736113272
4976,0.2630282715295651
4977,0.24273128407308642
4978,0.09250603000506608
4979,0.015835515310391575
4980,0.1843794152518243
4981,0.08197844515326926
4982,0.12664539284830917
4983,0.16449002898533416
4984,0.06745356753558046
4985,0.29192766979014195
4986,0.103317384179822
4987,0.07044038614213174
4988,0.04733719218095504
4989,0.3307432172087903
4990,0.182941187645967
4991,0.1482446886134927
4992,0.14843645260019003
4993,0.10377681403361315
4994,0.28505795805324124
4995,0.022082260533274497
4996,0.2711462488888985
4997,0.24319392558852126
4998,0.18460389361558135
4999,0.11647553142364994
5000,0.2170241961055207
5001,0.2112634017001996
5002,0.015198382593798573
5003,0.2613587926092228
5004,0.3225638076120335
5005,0.3013692472432086
5006,0.19244803587554563
5007,0.04313145711912503
5008,0.12001149892270048
5009,0.4623774528081421
5010,0.048179829654424605
5011,0.22312161942131337
5012,0.25362380131637574
5013,0.16738611751623508
5014,0.06787241887190779
5015,0.10791689337445225
5016,0.07045201175806402
5017,0.06145798107359882
5018,0.07410251646928664
5019,0.026995774689619348
5020,0.07587571367444207
5021,0.0871243377154879
5022,0.25026636166135807
5023,0.14485473346102545
5024,0.03128104381044823
5025,0.26235553117371485
5026,0.3164132983060001
5027,0.0593538268965241
5028,0.17001481451829142
5029,0.5630499215301064
5030,0.2697382433049088
5031,0.09039221578461556
5032,0.18954161086591964
5033,0.14620179095306032
5034,0.2745743707939458
5035,0.12943956169908147
5036,0.10320788089782584
5037,0.12214390776217812
5038,0.05683915918629127
5039,0.03162828876859827
5040,0.0861188043885792
5041,0.10958885142885111
5042,0.18834099452436126
5043,0.16341372031153648
5044,0.3204333404037409
5045,0.12072311507925991
5046,0.331998719324208
5047,0.019461057512249365
5048,0.45656570218833126
5049,0.23000049697952507
5050,0.19468673395017133
5051,0.06422471614460652
5052,0.12459233429846843
5053,0.14047958855536258
5054,0.25555040832929554
5055,0.07226521966597858
5056,0.11141379261517786
5057,0.5927056001261095
5058,0.05282328405781405
5059,0.24811916444465115
5060,0.2775299183560832
5061,0.4925725984484865
5062,0.19358208891582918
5063,0.0836114041068182
5064,0.022066554144246887
5065,0.04968022874149765
5066,0.3803371307615555
5067,0.26036853850995445
5068,0.11943301263997191
5069,0.04715630292086477
5070,0.2855846484297381
5071,0.26002214664920087
5072,0.12100075545735278
5073,0.27412566344541733
5074,0.4342948560020539
5075,0.09718668807452985
5076,0.1459704264918127
5077,0.2051470529741412
5078,0.2521157878623926
5079,0.21849165394360393
5080,0.13417751772935832
5081,0.1053688481431346
5082,0.07764328335364741
5083,0.04946121257072504
5084,0.034977455692737996
5085,0.17366520101327185
5086,0.04463696657282653
5087,0.296185808873578
5088,0.16567738050539393
5089,0.09559123563432662
5090,0.3733580911466393
5091,0.23055838595666903
5092,0.04315838239406022
5093,0.08318887287054039
5094,0.1772775657254691
5095,0.10106285494260742
5096,0.11678506238248694
5097,0.25768574911012015
5098,0.3414670517626709
5099,0.04021784511053142
5100,0.21073220324723646
5101,0.15860278951612963
5102,0.0702696724912071
5103,0.13469833919470625
5104,0.11861847300438828
5105,0.023130277135936825
5106,0.1570733948158997
5107,0.30326747653788255
5108,0.7295021304721855
5109,0.2167829084185165
5110,0.13674954470881473
5111,0.07422558716392164
5112,0.16838859068193243
5113,0.07144691742183418
5114,0.14854743442093749
5115,0.18471294374910602
5116,0.5595103851075099
5117,0.09252693793899672
5118,0.4354093814232413
5119,0.02351063240438432
5120,0.2314752260152384
5121,0.2656599202016237
5122,0.06283267313571476
5123,0.5990852337920153
5124,0.0998862945830408
5125,0.1294669064200219
5126,0.15381814049944692
5127,0.1218687365312326
5128,0.10328897140656128
5129,0.24030439329461054
5130,0.26108417324669936
5131,0.3225714818618802
5132,0.23916722570417367
5133,0.016136519553221658
5134,0.2675549790473545
5135,0.14972513187585998
5136,0.3100825731861029
5137,0.24897764811379366
5138,0.0443977683867614
5139,0.14899443188484804
5140,0.07462759491205712
5141,0.2419514325597579
5142,0.03571005837503553
5143,0.32853893638221854
5144,0.2662609889455547
5145,0.13449911075280757
5146,0.17379953115429986
5147,0.49619771476840496
5148,0.022265950421629817
5149,0.2736913443923699
5150,0.11045825982464318
5151,0.10585962981024925
5152,0.10962662727508171
5153,0.006895645255215478
5154,0.05525324468989402
5155,0.30266400794609294
5156,0.2215953097177663
5157,0.028162759322389257
5158,0.1253680250176642
5159,0.10684792065954751
5160,0.3138025427235376
5161,0.2730023357115184
5162,0.1200758483283305
5163,0.05564432019957671
5164,0.04389814676577397
5165,0.31169755911263813
5166,0.3152263416956101
5167,0.06492632669964356
5168,0.03199444859886341
5169,0.08676763543259092
5170,0.037552625537432716
5171,0.023865174336127212
5172,0.3395605683938048
5173,0.7758606906942083
5174,0.029014259826880058
5175,0.13706956258573944
5176,0.16648979272839673
5177,0.05732457774514963
5178,0.17490602161188049
5179,0.19124434792567918
5180,0.059733855365642366
5181,0.24496046696884866
5182,0.20461789527038962
5183,0.5118444039498086
5184,0.1910510061084671
5185,0.3551642390692515
5186,0.24483068925657103
5187,0.26951709511237587
5188,0.23146447614677507
5189,0.14072883934935954
5190,0.053267144983817814
5191,0.21915427968195983
5192,0.041878429489660945
5193,0.32451751385753164
5194,0.2233365822372999
5195,0.21192500816240945
5196,0.16568760117183826
5197,0.10638119737471312
5198,0.022573855582401783
5199,0.19195700049136832
5200,0.20739980658026985
5201,0.039505151360636745
5202,0.1318189711865953
5203,0.18379127285651403
5204,0.04075890316050506
5205,0.14832490823146627
5206,0.28939846074605796
5207,0.025591492633723064
5208,0.17577983262969946
5209,0.027146986692170638
5210,0.07116708428868614
5211,0.4718904017599014
5212,0.1431457075726274
5213,0.09382084488348401
5214,0.15463369300812804
5215,0.05094883697246613
5216,0.30243964353725517
5217,0.361326634522089
5218,0.44391827634060915
5219,0.20122104206515692
5220,0.37585594678600803
5221,0.2811447516567994
5222,0.29598000514690137
5223,0.16339949340511692
5224,0.07115761836474659
5225,0.24586363118269633
5226,0.09803732571125062
5227,0.05628076757430128
5228,0.08640501779504986
5229,0.24881118516822687
5230,0.04156574237412424
5231,0.5968388209425571
5232,0.32074262890794175
5233,0.3519271639007374
5234,0.10268256532867281
5235,0.23160337472188058
5236,0.03629968929638256
5237,0.15297558432078687
5238,0.0974894137678758
5239,0.09450617769578486
5240,0.11829924192056812
5241,0.06108178605008154
5242,0.05364251405416401
5243,0.35771260039272845
5244,0.12475022638498928
5245,0.16606221713285602
5246,0.04490732811152362
5247,0.6219494093625768
5248,0.029077192760285246
5249,0.1070079136151912
5250,0.19576498039250273
5251,0.054421078737143566
5252,0.10644273167732893
5253,0.014967813400648757
5254,0.21967569799889844
5255,0.14708652677197448
5256,0.19362792689143088
5257,0.08179004034079711
5258,0.14440691832336106
5259,0.12110288725992976
5260,0.31978411258982453
5261,0.0819253850666654
5262,0.4334802501737636
5263,0.4625529388160331
5264,0.026496426611217705
5265,0.34727016660976223
5266,0.5836119176043127
5267,0.35210417224105806
5268,0.2377616740016074
5269,0.16049066961755315
5270,0.3022831134923793
5271,0.11787681075593244
5272,0.02985494368035741
5273,0.06437382666609487
5274,0.13232500103428718
5275,0.08704652792941628
5276,0.18123512811296424
5277,0.07272619612827624
5278,0.1786500093502888
5279,0.1537398791247
5280,0.13810015678938037
5281,0.3819651219666489
5282,0.11641862443559518
5283,0.06880046205350598
5284,0.1586413982028745
5285,0.31004750380146506
5286,0.09513957890436783
5287,0.354869349825726
5288,0.1840216785135662
5289,0.06487440168374851
5290,0.7428108924424008
5291,0.21603531591805125
5292,0.19331753876804283
5293,0.20899354704904113
5294,0.12350487921409983
5295,0.4895380872511994
5296,0.04052631275969616
5297,0.28726696506100374
5298,0.03370332859719165
5299,0.03836816619809964
5300,0.23404387150339276
5301,0.05967516383659874
5302,0.3533540057375639
5303,0.05886321939200259
5304,0.20772226809865074
5305,0.0922930461043973
5306,0.042542969953644025
5307,0.03534954376829236
5308,0.09472961030223563
5309,0.2897566231953242
5310,0.06272056789187007
5311,0.23690102662583273
5312,0.13198604367525268
5313,0.07815612421774296
5314,0.16782684865415498
5315,0.19288143258748713
5316,0.14544718547264657
5317,0.47183816986635974
5318,0.18719766894767972
5319,0.10157477855774623
5320,0.28155097688178765
5321,0.292626707719025
5322,0.5243878426006683
5323,0.11059321534551314
5324,0.27743118804720374
5325,0.2617731815915607
5326,0.13259144308342075
5327,0.15339146643840842
5328,0.1127851475078801
5329,0.0463456106492428
5330,0.1298367777202665
5331,0.38201531699622926
5332,0.03432360250929416
5333,0.05639512777957387
5334,0.056673703564693624
5335,0.5196879091876553
5336,0.2135962996352786
5337,0.33480489336379593
5338,0.23412928529450674
5339,0.2351428545315937
5340,0.13283281833834001
5341,0.15185798724461091
5342,0.05540592347974312
5343,0.0949400416567938
5344,0.23224775604404843
5345,0.13177722108160905
5346,0.23842041209560422
5347,0.09066180060273528
5348,0.2001147894968238
5349,0.3534891493099514
5350,0.23224146219004066
5351,0.02058332221975218
5352,0.07022070680597559
5353,0.3262309167455989
5354,0.09688088478433918
5355,0.13643778478264845
5356,0.4749940108215858
5357,0.168310315165489
5358,0.013008284127304502
5359,0.08017982056212979
5360,0.1134860154630238
5361,0.24793057831000972
5362,0.3271242439126709
5363,0.7594843187416078
5364,0.011892417070395804
5365,0.1342463815424477
5366,0.18001833623507163
5367,0.15382561353806593
5368,0.14788673055608248
5369,0.1988879554797403
5370,0.1822494480034467
5371,0.23627579177910363
5372,0.21893201267071596
5373,0.10154304688439167
5374,0.2715968412358044
5375,0.7645490030286142
5376,0.3618653338651873
5377,0.14642585159898316
5378,0.2955795726534416
5379,0.1792351209802148
5380,0.155470854542003
5381,0.2757479136698714
5382,0.019338026187350893
5383,0.2584469670615538
5384,0.19102431706688733
5385,0.16711478443401023
5386,0.07165118861857506
5387,0.11046985790431553
5388,0.12694247387444532
5389,0.24681961692758816
5390,0.04681359413386829
5391,0.2503568200515214
5392,0.28460501653803255
5393,0.5769332706124228
5394,0.03390734253684908
5395,0.7046934059902367
5396,0.23339190931760406
5397,0.09829911810674129
5398,0.18795960538412482
5399,0.27041279785004246
5400,0.12091312496865125
5401,0.30914149177252137
5402,0.232002863127175
5403,0.10241709263278934
5404,0.6967558193404981
5405,0.32808715672738686
5406,0.06588391387871484
5407,0.18200624631489168
5408,0.3493665294206861
5409,0.17900868777059503
5410,0.01928343310946703
5411,0.07669199869681953
5412,0.10368392486648537
5413,0.11480463219279564
5414,0.15423458336922444
5415,0.18761425347611382
5416,0.142985059666624
5417,0.3398361409349959
5418,0.07250562250088417
5419,0.08535043901339907
5420,0.4148159924161829
5421,0.19300675696371342
5422,0.09826973865457818
5423,0.1128239628034393
5424,0.06549652245849755
5425,0.13886334618963098
5426,0.22319257039879056
5427,0.1573666186788679
5428,0.11778205332293668
5429,0.08059455445527022
5430,0.04605796192939876
5431,0.3028466080093468
5432,0.12873286674727363
5433,0.12542362669017276
5434,0.24685568885698936
5435,0.12333998251060987
5436,0.2759199637472186
5437,0.15339198174588414
5438,0.10550593659812871
5439,0.40900294432358053
5440,0.14489406052908255
5441,0.38761775581724933
5442,0.14334931306031157
5443,0.13646073073725642
5444,0.20053328443897914
5445,0.08454533227810931
5446,0.08777035221287517
5447,0.24018284228070874
5448,0.2356494085513964
5449,0.20541678003867622
5450,0.27773095858637525
5451,0.33687006872882597
5452,0.1755278320095036
5453,0.20686355255473904
5454,0.4170349918149968
5455,0.09106940180026021
5456,0.21664269727538366
5457,0.42277758033385365
5458,0.33243912733296554
5459,0.26853059724231904
5460,0.12078326715090984
5461,0.1506404740311237
5462,0.4581161519089919
5463,0.19182600859589163
5464,0.23758434748735316
5465,0.42232754829996116
5466,0.30777791333570914
5467,0.4816979548377764
5468,0.3497087809196453
5469,0.39345527867959657
5470,0.3698579903273045
5471,0.24551961758665486
5472,0.8084428998462017
5473,0.10349298595174555
5474,0.3929396408846461
5475,0.10135531476829293
5476,0.17130971978168924
5477,0.20324060845171632
5478,0.14570845380981468
5479,0.12842595124828016
5480,0.20230384467324874
5481,0.18845153434834475
5482,0.15003310303549894
5483,0.3834966955162302
5484,0.08152180133388531
5485,0.2239197812210283
5486,0.042534876138482836
5487,0.24234550329332571
5488,0.1070339984145185
5489,0.30659259962760976
5490,0.28582443133047664
5491,0.13375526251972775
5492,0.393221628831568
5493,0.08598232901360858
5494,0.056869148132409696
5495,0.12323590980045478
5496,0.25945422478510394
5497,0.13513554798957683
5498,0.07371441932019943
5499,0.3032441984561383
5500,0.03195063667077872
5501,0.17122233775746443
5502,0.31019021289130855
5503,0.10411313337700441
5504,0.03356087645572396
5505,0.3076316962730934
5506,0.1060790209582402
5507,0.22859776250556285
5508,0.22270970434427736
5509,0.08985565934965965
5510,0.18619414583166266
5511,0.2508319746904539
5512,0.1848842206941273
5513,0.290998899700533
5514,0.14145831579119855
5515,0.4676317892966354
5516,0.4021256754972574
5517,0.09501721826100645
5518,0.13939477889568902
5519,0.1750379538435631
5520,0.22804700989139903
5521,0.27669843216453993
5522,0.21511810121092867
5523,0.05158877087217793
5524,0.24595471232070792
5525,0.26065167903708597
5526,0.19482704862834058
5527,0.12748846829041044
5528,0.10253335339235885
5529,0.22665908129287393
5530,0.3682879687929178
5531,0.10427845464056348
5532,0.4444552607520511
5533,0.2906736087931485
5534,0.22807274603957073
5535,0.40125066352794864
5536,0.35161904290569135
5537,0.04197738535937441
5538,0.2753721269691079
5539,0.4014989258613617
5540,0.14211857743628203
5541,0.377265385586241
5542,0.3164329871510585
5543,0.17472125468982633
5544,0.02783370230599408
5545,0.2362405771198759
5546,0.3135241588211012
5547,0.47648285275527924
5548,0.019760109735374207
5549,0.2887589872260805
5550,0.01763707743411245
5551,0.19867604240516562
5552,0.4033188714689296
5553,0.3507729307977057
5554,0.18683928530120564
5555,0.29048482375403056
5556,0.24363581099222104
5557,0.7616776358824687
5558,0.1907288205277334
5559,0.0857748364512214
5560,0.02451170539464717
5561,0.12544256891791986
5562,0.17510453872465326
5563,0.08450407836738835
5564,0.2852871495656249
5565,0.15180183071315828
5566,0.06342561265994738
5567,0.25272242767456615
5568,0.38991985616520547
5569,0.08916579896209968
5570,0.21183559729929524
5571,0.03944394244129753
5572,0.12296757238997127
5573,0.04998306880982539
5574,0.05524312033206208
5575,0.06457608176643455
5576,0.44146496170020766
5577,0.29460443131057645
5578,0.1991889019013416
5579,0.23808517428516934
5580,0.27365435396862525
5581,0.21762307677509185
5582,0.4663039138648297
5583,0.14393765832779562
5584,0.028473713891253256
5585,0.1663521805762747
5586,0.19891932759952363
5587,0.15197167617990984
5588,0.03713307522809605
5589,0.0783656149061284
5590,0.2293071987645966
5591,0.21210909560094296
5592,0.3670940106852896
5593,0.21735567299403452
5594,0.22076016636026333
5595,0.2781468369038346
5596,0.12712379822081535
5597,0.224201657910318
5598,0.13928542489308127
5599,0.22968439551405356
5600,0.331499710537545
5601,0.4886213645143536
5602,0.07203336960324033
5603,0.04161393902437676
5604,0.05580927224530972
5605,0.3135396558405868
5606,0.25037846768061056
5607,0.1887878968237023
5608,0.2082056889453724
5609,0.263126340271766
5610,0.21518872128919608
5611,0.07746673920336081
5612,0.04706319108521345
5613,0.03973563143197773
5614,0.24050381481162802
5615,0.08885443942781523
5616,0.1865426331452511
5617,0.21336056806500392
5618,0.2533887513120107
5619,0.30601991431650344
5620,0.1917398493937866
5621,0.4031595111318631
5622,0.16529242461893262
5623,0.1765571975228904
5624,0.12255140611211801
5625,0.01552473579568655
5626,0.16393293476633652
5627,0.10080147838471254
5628,0.049763299006945885
5629,0.18496913592908362
5630,0.0743031793362617
5631,0.08973510870737335
5632,0.13363254777257058
5633,0.15547981258974922
5634,0.4290014713796494
5635,0.1115790315027961
5636,0.2341297918118924
5637,0.1990355892823686
5638,0.17096144562339916
5639,0.09188104334267741
5640,0.25675287147226766
5641,0.10146273655974083
5642,0.03748735729580191
5643,0.17742224183289632
5644,0.13418889638753356
5645,0.4667178163690451
5646,0.09861044337101749
5647,0.08807254900853993
5648,0.05351377744359172
5649,0.1551717978123766
5650,0.12921301113887856
5651,0.09549745759380437
5652,0.02971867200131858
5653,0.24849540274540796
5654,0.38502571421088105
5655,0.20888476364739134
5656,0.034989134955249315
5657,0.0929392199545464
5658,0.0846453108164629
5659,0.03697000072783396
5660,0.12444355217650377
5661,0.20400559122760098
5662,0.13849410157548275
5663,0.28128211181312146
5664,0.1709360046687067
5665,0.5790244121765337
5666,0.26780289613947195
5667,0.08067319399448292
5668,0.0690293350648421
5669,0.049591856304530266
5670,0.22010399540089165
5671,0.15937874683259182
5672,0.05358085790749206
5673,0.3725696512298011
5674,0.22536484219739708
5675,0.19027902752858517
5676,0.17719787320106328
5677,0.35943814339315155
5678,0.25131325937870386
5679,0.1898847450478137
5680,0.04219390037646358
5681,0.08415293798266095
5682,0.20896716545688826
5683,0.4730248526812556
5684,0.19008928726505572
5685,0.054521616627283165
5686,0.22518695916617798
5687,0.042238073379073815
5688,0.23768201356647645
5689,0.06170069926115042
5690,0.09924749243897785
5691,0.19289923810045267
5692,0.14827933771856033
5693,0.10077276139891572
5694,0.28766525152701033
5695,0.18245793888068607
5696,0.3931669663205473
5697,0.5043408803230679
5698,0.13147432226735492
5699,0.19809742674794348
5700,0.16999051205666263
5701,0.0840992460423078
5702,0.035001857161696154
5703,0.13060695170703818
5704,0.14221894764424553
5705,0.19468707084287468
5706,0.1939190215890715
5707,0.02672227373298641
5708,0.11601978371251703
5709,0.28323160610815085
5710,0.27657211920773167
5711,0.24852372405319834
5712,0.18557635789636454
5713,0.1516906432905155
5714,0.0991324218542142
5715,0.24721971754439698
5716,0.15697532008978923
5717,0.4367107229420248
5718,0.08902964375773773
5719,0.1652611183953565
5720,0.17877120274392586
5721,0.16743234794553638
5722,0.2248961953771913
5723,0.055948516632522816
5724,0.26779531556150643
5725,0.20213583130039592
5726,0.21241762505868686
5727,0.1384310508830617
5728,0.10786361267013009
5729,0.372816890174075
5730,0.1999230159165143
5731,0.039783396211538355
5732,0.2644595409013556
5733,0.1241987723768801
5734,0.5055120029412146
5735,0.22448807213935817
5736,0.16386290480841245
5737,0.14939976038516656
5738,0.35327028091139684
5739,0.16057706820677217
5740,0.3400681323524428
5741,0.20898610506977738
5742,0.1306611652385483
5743,0.2663872562682112
5744,0.1946351025437292
5745,0.041711498160072656
5746,0.15138617972602947
5747,0.014422582283632867
5748,0.1446544306476618
5749,0.18863876265239587
5750,0.03733156681481027
5751,0.18265765207265822
5752,0.4089049763608916
5753,0.19631771799562944
5754,0.04242458920532338
5755,0.14529589542327342
5756,0.35158632093534303
5757,0.02708484496806464
5758,0.3175688301903325
5759,0.40743796400922555
5760,0.08903912490166824
5761,0.27690905304630015
5762,0.09171020325044811
5763,0.13097203609538133
5764,0.03731454671889358
5765,0.14111486736131804
5766,0.46431442747344
5767,0.36036368929396356
5768,0.1225614643920008
5769,0.2019601404773055
5770,0.2251694975825949
5771,0.189077388327857
5772,0.4755788414524442
5773,0.18950248557495517
5774,0.22747778418954956
5775,0.01870371576311313
5776,0.22109976262355943
5777,0.10099285326765846
5778,0.243632734986939
5779,0.1132310621366504
5780,0.15194105230564772
5781,0.22418656121834904
5782,0.151869429065436
5783,0.024730134503247174
5784,0.05343004741018457
5785,0.2476688184184206
5786,0.1778738645003189
5787,0.2513447100543382
5788,0.07360019052290864
5789,0.1892013293027078
5790,0.27453425475382387
5791,0.1660188116614153
5792,0.029660514282962305
5793,0.12512622608704355
5794,0.03414351683991187
5795,0.21598396226683977
5796,0.17962117415438827
5797,0.17442465383204087
5798,0.2429339090223477
5799,0.054638698205394666
5800,0.20873237146188497
5801,0.20828187146566343
5802,0.2903303093055035
5803,0.10659958191608804
5804,0.017990248551158515
5805,0.16880847821200032
5806,0.1531024608005588
5807,0.030670390695197246
5808,0.05144149224717022
5809,0.40009933790926017
5810,0.16736459856191194
5811,0.21346729503104114
5812,0.13091550575651406
5813,0.3059094894058684
5814,0.10466417863838352
5815,0.13227508986629238
5816,0.030338025919556876
5817,0.1298895684315745
5818,0.2838174641450293
5819,0.2857450797600164
5820,0.1393252003416848
5821,0.053938911544045245
5822,0.05990238224486399
5823,0.3697340928634774
5824,0.012265883426383972
5825,0.2570889425617315
5826,0.06849061782641092
5827,0.29185397753756864
5828,0.17949740797986918
5829,0.16557216511225806
5830,0.04870659138035398
5831,0.20816848449291822
5832,0.022735576311217233
5833,0.272534602881396
5834,0.09491201650221102
5835,0.22468465422788714
5836,0.19216070436088897
5837,0.07700229502991718
5838,0.08800338406847882
5839,0.13659566759764952
5840,0.10305067699739966
5841,0.31767538816242125
5842,0.18602429767937279
5843,0.2179447001392579
5844,0.019103681770082835
5845,0.060040299986559284
5846,0.17061721623663023
5847,0.21279589415987862
5848,0.29115909759371345
5849,0.15083653395750213
5850,0.1543440990933662
5851,0.15363452675393613
5852,0.07348003068853894
5853,0.19094229590228995
5854,0.26097471211342027
5855,0.05277488300335787
5856,0.054140650499279214
5857,0.21218222298729356
5858,0.5149801550304278
5859,0.18489330979486798
5860,0.0773444104442296
5861,0.24129205977387397
5862,0.2200821341112058
5863,0.17153350898868508
5864,0.027160771315476936
5865,0.19998823880859967
5866,0.25089748551555896
5867,0.06929528251487482
5868,0.09713622139152292
5869,0.14806769137151132
5870,0.2788986537397251
5871,0.11791309738328284
5872,0.43986136480919624
5873,0.18519492123943598
5874,0.2593253499248751
5875,0.11739460668769551
5876,0.1862762313841851
5877,0.11418227168203532
5878,0.07778782575196773
5879,0.10451009191910199
5880,0.34410212597189327
5881,0.18398737474612853
5882,0.2317111617082158
5883,0.370537802568225
5884,0.26792044627361783
5885,0.22853595667491913
5886,0.06576374432753723
5887,0.2260014058037829
5888,0.11965808856166467
5889,0.12395722972715008
5890,0.1852598549931134
5891,0.04265123903863912
5892,0.15829245142602683
5893,0.1431569772601122
5894,0.41731672104946327
5895,0.404668056281882
5896,0.39337542307075446
5897,0.07034982419790717
5898,0.3502117622860409
5899,0.3383688796326961
5900,0.12455731351325183
5901,0.04199008431668794
5902,0.02754249904095262
5903,0.039145012168450004
5904,0.18307189559733736
5905,0.21097054983035812
5906,0.060064614977373657
5907,0.08875209988100395
5908,0.07541575340780513
5909,0.35082312759640427
5910,0.27818620165207925
5911,0.19688728756920645
5912,0.026094012784602813
5913,0.22046881490803868
5914,0.08571229765805931
5915,0.20979758736311566
5916,0.48020966991368397
5917,0.12317495547703178
5918,0.19554894724977556
5919,0.014219642318793684
5920,0.16100159913841997
5921,0.27020063534785077
5922,0.3491756671789896
5923,0.251293046739409
5924,0.18502892088988993
5925,0.2072706541888161
5926,0.09874145109062113
5927,0.2393098390047625
5928,0.3653055211415696
5929,0.10265076759147909
5930,0.14110871560473562
5931,0.0350348132379716
5932,0.13557471605847354
5933,0.02479369618178302
5934,0.43291225431577307
5935,0.3491669159857258
5936,0.06499816036415351
5937,0.02085522483565634
5938,0.19368189313219283
5939,0.17830942045283515
5940,0.2850373457829841
5941,0.02455429797093394
5942,0.12840792584675625
5943,0.10348999139420204
5944,0.31950844209812634
5945,0.02562168981332104
5946,0.11854828611413348
5947,0.09560303352235879
5948,0.1283933371906569
5949,0.26653986367195603
5950,0.3251460817556937
5951,0.06724341884850787
5952,0.11244168608524344
5953,0.20193053281616485
5954,0.15062194032799903
5955,0.18295561559282533
5956,0.1776316322585653
5957,0.3516794819225326
5958,0.08132863451728688
5959,0.13486470031685022
5960,0.26369935291801394
5961,0.02555692584294344
5962,0.22708578264132073
5963,0.019126190554492984
5964,0.1345631218454933
5965,0.020328424349291538
5966,0.14837557258436235
5967,0.23958199551336895
5968,0.3709233760681886
5969,0.03676073607549227
5970,0.17451403605127414
5971,0.024120821421483224
5972,0.16643866682221137
5973,0.22624947426919748
5974,0.023329972821856313
5975,0.5966299066051525
5976,0.08160222857309558
5977,0.09194793665252934
5978,0.159188943563732
5979,0.14403358760865032
5980,0.11393675992585552
5981,0.1307121683458857
5982,0.17417153692746068
5983,0.35658876089666774
5984,0.10385761879640995
5985,0.08305821750742833
5986,0.12510965771773208
5987,0.10000004741032088
5988,0.10731934634543065
5989,0.13323720704797315
5990,0.0838977164094946
5991,0.1884890288978442
5992,0.2367893976990752
5993,0.08667661350380108
5994,0.09089972273954466
5995,0.13378592725040345
5996,0.12397181847156274
5997,0.03424554986072486
5998,0.19136839358559357
5999,0.22149360468319063
6000,0.23979028450647089
6001,0.10273684143819611
6002,0.5450000153009467
6003,0.19237193528986277
6004,0.15699131678283848
6005,0.26559100296990984
6006,0.13886918922825212
6007,0.05382666273057836
6008,0.5452501036768662
6009,0.3078524499997827
6010,0.22912310100638392
6011,0.05477560438713814
6012,0.14290601925057023
6013,0.2018231494394639
6014,0.3537683294585503
6015,0.254392079177078
6016,0.24336420263133407
6017,0.5299808823345489
6018,0.11986138595259899
6019,0.21206238447830106
6020,0.2990176173934199
6021,0.2078148706730989
6022,0.289993374043746
6023,0.16471475055182472
6024,0.12569260722097853
6025,0.21108272377296136
6026,0.1269833976038392
6027,0.07375305442370447
6028,0.12332472765186822
6029,0.2164801773964397
6030,0.03875068934344163
6031,0.3524907309712463
6032,0.28803377965107896
6033,0.046082057920118116
6034,0.11882917654662138
6035,0.15366420104681466
6036,0.21623135783092706
6037,0.1558496934347408
6038,0.15950898963289292
6039,0.11789074748960504
6040,0.31456191704415953
6041,0.048072184393598526
6042,0.15530151268200382
6043,0.14962170679832815
6044,0.36844489046944573
