client_id,Delinquent90
95348,0.01082464081873647
95349,0.021171366594360086
95350,0.01082464081873647
95351,0.01082464081873647
95352,0.01082464081873647
95353,0.2435483870967742
95354,0.040028213718920826
95355,0.021171366594360086
95356,0.041025641025641026
95357,0.021171366594360086
95358,0.040028213718920826
95359,0.021171366594360086
95360,0.041025641025641026
95361,0.021171366594360086
95362,0.06284224250325945
95363,0.01082464081873647
95364,0.06284224250325945
95365,0.3773946360153257
95366,0.06284224250325945
95367,0.5594059405940595
95368,0.09758602978941962
95369,0.06284224250325945
95370,0.01082464081873647
95371,0.01082464081873647
95372,0.10039695666556402
95373,0.10039695666556402
95374,0.1891891891891892
95375,0.01082464081873647
95376,0.021171366594360086
95377,0.10039695666556402
95378,0.10039695666556402
95379,0.10039695666556402
95380,0.07936507936507936
95381,0.10039695666556402
95382,0.10039695666556402
95383,0.021171366594360086
95384,0.01082464081873647
95385,0.040028213718920826
95386,0.22058823529411764
95387,0.01082464081873647
95388,0.10039695666556402
95389,0.10039695666556402
95390,0.01082464081873647
95391,0.0631163708086785
95392,0.21102661596958175
95393,0.01082464081873647
95394,0.01082464081873647
95395,0.10039695666556402
95396,0.01082464081873647
95397,0.040028213718920826
95398,0.021171366594360086
95399,0.2708333333333333
95400,0.021171366594360086
95401,0.10039695666556402
95402,0.041025641025641026
95403,0.01082464081873647
95404,0.01082464081873647
95405,0.01082464081873647
95406,0.01082464081873647
95407,0.01082464081873647
95408,0.23478260869565218
95409,0.01082464081873647
95410,0.01082464081873647
95411,0.06284224250325945
95412,0.01082464081873647
95413,0.040028213718920826
95414,0.0631163708086785
95415,0.03592375366568915
95416,0.01082464081873647
95417,0.01082464081873647
95418,0.021171366594360086
95419,0.021171366594360086
95420,0.01082464081873647
95421,0.09758602978941962
95422,0.10039695666556402
95423,0.021171366594360086
95424,0.01082464081873647
95425,0.03592375366568915
95426,0.021171366594360086
95427,0.10039695666556402
95428,0.2708333333333333
95429,0.01082464081873647
95430,0.01082464081873647
95431,0.10039695666556402
95432,0.01082464081873647
95433,0.021171366594360086
95434,0.0631163708086785
95435,0.01082464081873647
95436,0.01082464081873647
95437,0.021171366594360086
95438,0.021171366594360086
95439,0.10039695666556402
95440,0.040028213718920826
95441,0.01082464081873647
95442,0.040028213718920826
95443,0.021171366594360086
95444,0.021171366594360086
95445,0.20934959349593496
95446,0.0631163708086785
95447,0.040028213718920826
95448,0.01082464081873647
95449,0.0631163708086785
95450,0.06284224250325945
95451,0.01082464081873647
95452,0.041025641025641026
95453,0.040028213718920826
95454,0.06284224250325945
95455,0.021171366594360086
95456,0.021171366594360086
95457,0.041025641025641026
95458,0.021171366594360086
95459,0.07492795389048991
95460,0.29577464788732394
95461,0.01082464081873647
95462,0.021171366594360086
95463,0.01082464081873647
95464,0.07492795389048991
95465,0.4214046822742475
95466,0.021171366594360086
95467,0.01082464081873647
95468,0.01082464081873647
95469,0.06284224250325945
95470,0.01082464081873647
95471,0.01082464081873647
95472,0.01082464081873647
95473,0.01082464081873647
95474,0.10039695666556402
95475,0.21102661596958175
95476,0.01082464081873647
95477,0.01082464081873647
95478,0.01082464081873647
95479,0.01082464081873647
95480,0.01082464081873647
95481,0.040028213718920826
95482,0.01082464081873647
95483,0.01082464081873647
95484,0.01082464081873647
95485,0.03592375366568915
95486,0.021171366594360086
95487,0.10039695666556402
95488,0.09758602978941962
95489,0.425
95490,0.01082464081873647
95491,0.0631163708086785
95492,0.01082464081873647
95493,0.01082464081873647
95494,0.021171366594360086
95495,0.01082464081873647
95496,0.040028213718920826
95497,0.01082464081873647
95498,0.021171366594360086
95499,0.13636363636363635
95500,0.24106400665004157
95501,0.07492795389048991
95502,0.5594059405940595
95503,0.01082464081873647
95504,0.040028213718920826
95505,0.2435483870967742
95506,0.01082464081873647
95507,0.021171366594360086
95508,0.01082464081873647
95509,0.040028213718920826
95510,0.01082464081873647
95511,0.01082464081873647
95512,0.06284224250325945
95513,0.01082464081873647
95514,0.7142857142857143
95515,0.021171366594360086
95516,0.01082464081873647
95517,0.3113207547169811
95518,0.01082464081873647
95519,0.040028213718920826
95520,0.021171366594360086
95521,0.20934959349593496
95522,0.040028213718920826
95523,0.01082464081873647
95524,0.1891891891891892
95525,0.021171366594360086
95526,0.01082464081873647
95527,0.07936507936507936
95528,0.10039695666556402
95529,0.021171366594360086
95530,0.01082464081873647
95531,0.01082464081873647
95532,0.01082464081873647
95533,0.2435483870967742
95534,0.01082464081873647
95535,0.040028213718920826
95536,0.01082464081873647
95537,0.01082464081873647
95538,0.01082464081873647
95539,0.040028213718920826
95540,0.03592375366568915
95541,0.021171366594360086
95542,0.021171366594360086
95543,0.01082464081873647
95544,0.040028213718920826
95545,0.01082464081873647
95546,0.01082464081873647
95547,0.01082464081873647
95548,0.01082464081873647
95549,0.06284224250325945
95550,0.10039695666556402
95551,0.10039695666556402
95552,0.03592375366568915
95553,0.1891891891891892
95554,0.040028213718920826
95555,0.040028213718920826
95556,0.021171366594360086
95557,0.01082464081873647
95558,0.01082464081873647
95559,0.021171366594360086
95560,0.01082464081873647
95561,0.01082464081873647
95562,0.03592375366568915
95563,0.040028213718920826
95564,0.041025641025641026
95565,0.01082464081873647
95566,0.01082464081873647
95567,0.01082464081873647
95568,0.10039695666556402
95569,0.01082464081873647
95570,0.01082464081873647
95571,0.01082464081873647
95572,0.01082464081873647
95573,0.10039695666556402
95574,0.040028213718920826
95575,0.01082464081873647
95576,0.03592375366568915
95577,0.24106400665004157
95578,0.01082464081873647
95579,0.01082464081873647
95580,0.01082464081873647
95581,0.021171366594360086
95582,0.10039695666556402
95583,0.041025641025641026
95584,0.021171366594360086
95585,0.2558139534883721
95586,0.5384615384615384
95587,0.01082464081873647
95588,0.01082464081873647
95589,0.06284224250325945
95590,0.5594059405940595
95591,0.01082464081873647
95592,0.01082464081873647
95593,0.01082464081873647
95594,0.12369942196531791
95595,0.01082464081873647
95596,0.07936507936507936
95597,0.03592375366568915
95598,0.01082464081873647
95599,0.040028213718920826
95600,0.01082464081873647
95601,0.5573770491803278
95602,0.01082464081873647
95603,0.01082464081873647
95604,0.29577464788732394
95605,0.021171366594360086
95606,0.041025641025641026
95607,0.040028213718920826
95608,0.20934959349593496
95609,0.2435483870967742
95610,0.10039695666556402
95611,0.09758602978941962
95612,0.06284224250325945
95613,0.01082464081873647
95614,0.040028213718920826
95615,0.0631163708086785
95616,0.06284224250325945
95617,0.10039695666556402
95618,0.06284224250325945
95619,0.01082464081873647
95620,0.01082464081873647
95621,0.03592375366568915
95622,0.06284224250325945
95623,0.040028213718920826
95624,0.01082464081873647
95625,0.040028213718920826
95626,0.10039695666556402
95627,0.01082464081873647
95628,0.06284224250325945
95629,0.021171366594360086
95630,0.24106400665004157
95631,0.12369942196531791
95632,0.10039695666556402
95633,0.040028213718920826
95634,0.021171366594360086
95635,0.01082464081873647
95636,0.03592375366568915
95637,0.041025641025641026
95638,0.01082464081873647
95639,0.01082464081873647
95640,0.040028213718920826
95641,0.0631163708086785
95642,0.09758602978941962
95643,0.01082464081873647
95644,0.24106400665004157
95645,0.01082464081873647
95646,0.10039695666556402
95647,0.01082464081873647
95648,0.12369942196531791
95649,0.01082464081873647
95650,0.01082464081873647
95651,0.021171366594360086
95652,0.040028213718920826
95653,0.01082464081873647
95654,0.03592375366568915
95655,0.021171366594360086
95656,0.021171366594360086
95657,0.01082464081873647
95658,0.021171366594360086
95659,0.01082464081873647
95660,0.021171366594360086
95661,0.10039695666556402
95662,0.0631163708086785
95663,0.01082464081873647
95664,0.01082464081873647
95665,0.040028213718920826
95666,0.01082464081873647
95667,0.24106400665004157
95668,0.021171366594360086
95669,0.021171366594360086
95670,0.01082464081873647
95671,0.01082464081873647
95672,0.06284224250325945
95673,0.01082464081873647
95674,0.01082464081873647
95675,0.01082464081873647
95676,0.10039695666556402
95677,0.01082464081873647
95678,0.01082464081873647
95679,0.040028213718920826
95680,0.021171366594360086
95681,0.425
95682,0.4214046822742475
95683,0.021171366594360086
95684,0.5594059405940595
95685,0.0
95686,0.01082464081873647
95687,0.06284224250325945
95688,0.06284224250325945
95689,0.01082464081873647
95690,0.06284224250325945
95691,0.021171366594360086
95692,0.07936507936507936
95693,0.040028213718920826
95694,0.07492795389048991
95695,0.01082464081873647
95696,0.021171366594360086
95697,0.01082464081873647
95698,0.021171366594360086
95699,0.1400329489291598
95700,0.01082464081873647
95701,0.01082464081873647
95702,0.021171366594360086
95703,0.01082464081873647
95704,0.01082464081873647
95705,0.01082464081873647
95706,0.021171366594360086
95707,0.01082464081873647
95708,0.01082464081873647
95709,0.0631163708086785
95710,0.01082464081873647
95711,0.10039695666556402
95712,0.10039695666556402
95713,0.42857142857142855
95714,0.040028213718920826
95715,0.06284224250325945
95716,0.021171366594360086
95717,0.03592375366568915
95718,0.021171366594360086
95719,0.021171366594360086
95720,0.021171366594360086
95721,0.10039695666556402
95722,0.07492795389048991
95723,0.01082464081873647
95724,0.10039695666556402
95725,0.040028213718920826
95726,0.01082464081873647
95727,0.01082464081873647
95728,0.01082464081873647
95729,0.24106400665004157
95730,0.01082464081873647
95731,0.10039695666556402
95732,0.021171366594360086
95733,0.040028213718920826
95734,0.01082464081873647
95735,0.01082464081873647
95736,0.01082464081873647
95737,0.01082464081873647
95738,0.021171366594360086
95739,0.3773946360153257
95740,0.021171366594360086
95741,0.07492795389048991
95742,0.06284224250325945
95743,0.12369942196531791
95744,0.01082464081873647
95745,0.01082464081873647
95746,0.041025641025641026
95747,0.01082464081873647
95748,0.01082464081873647
95749,0.06284224250325945
95750,0.021171366594360086
95751,0.21102661596958175
95752,0.01082464081873647
95753,0.06284224250325945
95754,0.01082464081873647
95755,0.021171366594360086
95756,0.03592375366568915
95757,0.021171366594360086
95758,0.12369942196531791
95759,0.021171366594360086
95760,0.040028213718920826
95761,0.2435483870967742
95762,0.01082464081873647
95763,0.06284224250325945
95764,0.01082464081873647
95765,0.01082464081873647
95766,0.01082464081873647
95767,0.040028213718920826
95768,0.01082464081873647
95769,0.01082464081873647
95770,0.01082464081873647
95771,0.01082464081873647
95772,0.10039695666556402
95773,0.021171366594360086
95774,0.01082464081873647
95775,0.021171366594360086
95776,0.3584070796460177
95777,0.01082464081873647
95778,0.01082464081873647
95779,0.01082464081873647
95780,0.021171366594360086
95781,0.01082464081873647
95782,0.01082464081873647
95783,0.1400329489291598
95784,0.01082464081873647
95785,0.01082464081873647
95786,0.4214046822742475
95787,0.01082464081873647
95788,0.06284224250325945
95789,0.7142857142857143
95790,0.09758602978941962
95791,0.01082464081873647
95792,0.01082464081873647
95793,0.01082464081873647
95794,0.06284224250325945
95795,0.10039695666556402
95796,0.040028213718920826
95797,0.7142857142857143
95798,0.10039695666556402
95799,0.10039695666556402
95800,0.01082464081873647
95801,0.4214046822742475
95802,0.021171366594360086
95803,0.10039695666556402
95804,0.040028213718920826
95805,0.29577464788732394
95806,0.01082464081873647
95807,0.03592375366568915
95808,0.01082464081873647
95809,0.01082464081873647
95810,0.10039695666556402
95811,0.040028213718920826
95812,0.01082464081873647
95813,0.021171366594360086
95814,0.01082464081873647
95815,0.01082464081873647
95816,0.040028213718920826
95817,0.01082464081873647
95818,0.01082464081873647
95819,0.0631163708086785
95820,0.03592375366568915
95821,0.10039695666556402
95822,0.01082464081873647
95823,0.01082464081873647
95824,0.021171366594360086
95825,0.09758602978941962
95826,0.021171366594360086
95827,0.01082464081873647
95828,0.5333333333333333
95829,0.10039695666556402
95830,0.01082464081873647
95831,0.01082464081873647
95832,0.01082464081873647
95833,0.06284224250325945
95834,0.021171366594360086
95835,0.021171366594360086
95836,0.01082464081873647
95837,0.06284224250325945
95838,0.01082464081873647
95839,0.01082464081873647
95840,0.06284224250325945
95841,0.021171366594360086
95842,0.3584070796460177
95843,0.1891891891891892
95844,0.040028213718920826
95845,0.040028213718920826
95846,0.01082464081873647
95847,0.21102661596958175
95848,0.0631163708086785
95849,0.01082464081873647
95850,0.01082464081873647
95851,0.01082464081873647
95852,0.01082464081873647
95853,0.01082464081873647
95854,0.021171366594360086
95855,0.040028213718920826
95856,0.5907692307692308
95857,0.01082464081873647
95858,0.01082464081873647
95859,0.040028213718920826
95860,0.42857142857142855
95861,0.01082464081873647
95862,0.021171366594360086
95863,0.01082464081873647
95864,0.01082464081873647
95865,0.021171366594360086
95866,0.01082464081873647
95867,0.0631163708086785
95868,0.06284224250325945
95869,0.10039695666556402
95870,0.4214046822742475
95871,0.06284224250325945
95872,0.021171366594360086
95873,0.01082464081873647
95874,0.021171366594360086
95875,0.021171366594360086
95876,0.01082464081873647
95877,0.021171366594360086
95878,0.10039695666556402
95879,0.01082464081873647
95880,0.01082464081873647
95881,0.01082464081873647
95882,0.09758602978941962
95883,0.10039695666556402
95884,0.01082464081873647
95885,0.03592375366568915
95886,0.01082464081873647
95887,0.01082464081873647
95888,0.7796610169491526
95889,0.01082464081873647
95890,0.4214046822742475
95891,0.1400329489291598
95892,0.21102661596958175
95893,0.01082464081873647
95894,0.040028213718920826
95895,0.10039695666556402
95896,0.24106400665004157
95897,0.01082464081873647
95898,0.01082464081873647
95899,0.021171366594360086
95900,0.5907692307692308
95901,0.12369942196531791
95902,0.06284224250325945
95903,0.01082464081873647
95904,0.24106400665004157
95905,0.09758602978941962
95906,0.01082464081873647
95907,0.021171366594360086
95908,0.09642301710730948
95909,0.021171366594360086
95910,0.12369942196531791
95911,0.021171366594360086
95912,0.0631163708086785
95913,0.13636363636363635
95914,0.01082464081873647
95915,0.021171366594360086
95916,0.041025641025641026
95917,0.01082464081873647
95918,0.01082464081873647
95919,0.040028213718920826
95920,0.01082464081873647
95921,0.24106400665004157
95922,0.01082464081873647
95923,0.5907692307692308
95924,0.01082464081873647
95925,0.040028213718920826
95926,0.01082464081873647
95927,0.01082464081873647
95928,0.3773946360153257
95929,0.01082464081873647
95930,0.10039695666556402
95931,0.021171366594360086
95932,0.021171366594360086
95933,0.040028213718920826
95934,0.021171366594360086
95935,0.01082464081873647
95936,0.01082464081873647
95937,0.5818181818181818
95938,0.10039695666556402
95939,0.10039695666556402
95940,0.10039695666556402
95941,0.041025641025641026
95942,0.10039695666556402
95943,0.021171366594360086
95944,0.01082464081873647
95945,0.040028213718920826
95946,0.01082464081873647
95947,0.4214046822742475
95948,0.021171366594360086
95949,0.06284224250325945
95950,0.10039695666556402
95951,0.040028213718920826
95952,0.01082464081873647
95953,0.12369942196531791
95954,0.040028213718920826
95955,0.01082464081873647
95956,0.021171366594360086
95957,0.01082464081873647
95958,0.2708333333333333
95959,0.021171366594360086
95960,0.29577464788732394
95961,0.01082464081873647
95962,0.5714285714285714
95963,0.01082464081873647
95964,0.09758602978941962
95965,0.040028213718920826
95966,0.10039695666556402
95967,0.01082464081873647
95968,0.01082464081873647
95969,0.021171366594360086
95970,0.3773946360153257
95971,0.040028213718920826
95972,0.01082464081873647
95973,0.01082464081873647
95974,0.01082464081873647
95975,0.01082464081873647
95976,0.040028213718920826
95977,0.01082464081873647
95978,0.24106400665004157
95979,0.01082464081873647
95980,0.09758602978941962
95981,0.01082464081873647
95982,0.2708333333333333
95983,0.01082464081873647
95984,0.01082464081873647
95985,0.01082464081873647
95986,0.021171366594360086
95987,0.01082464081873647
95988,0.01082464081873647
95989,0.040028213718920826
95990,0.01082464081873647
95991,0.01082464081873647
95992,0.21102661596958175
95993,0.24106400665004157
95994,0.01082464081873647
95995,0.5384615384615384
95996,0.10039695666556402
95997,0.10039695666556402
95998,0.09758602978941962
95999,0.01082464081873647
96000,0.0
96001,0.01082464081873647
96002,0.06284224250325945
96003,0.01082464081873647
96004,0.20934959349593496
96005,0.09642301710730948
96006,0.1891891891891892
96007,0.021171366594360086
96008,0.24509803921568626
96009,0.01082464081873647
96010,0.021171366594360086
96011,0.2435483870967742
96012,0.01082464081873647
96013,0.06284224250325945
96014,0.01082464081873647
96015,0.0631163708086785
96016,0.040028213718920826
96017,0.01082464081873647
96018,0.01082464081873647
96019,0.021171366594360086
96020,0.01082464081873647
96021,0.040028213718920826
96022,0.021171366594360086
96023,0.10039695666556402
96024,0.06284224250325945
96025,0.01082464081873647
96026,0.021171366594360086
96027,0.01082464081873647
96028,0.3684210526315789
96029,0.01082464081873647
96030,0.01082464081873647
96031,0.040028213718920826
96032,0.42857142857142855
96033,0.06284224250325945
96034,0.01082464081873647
96035,0.021171366594360086
96036,0.5907692307692308
96037,0.021171366594360086
96038,0.03592375366568915
96039,0.24106400665004157
96040,0.06284224250325945
96041,0.01082464081873647
96042,0.01082464081873647
96043,0.01082464081873647
96044,0.12369942196531791
96045,0.24106400665004157
96046,0.3773946360153257
96047,0.040028213718920826
96048,0.10039695666556402
96049,0.05555555555555555
96050,0.2435483870967742
96051,0.021171366594360086
96052,0.01082464081873647
96053,0.06284224250325945
96054,0.0631163708086785
96055,0.021171366594360086
96056,0.01082464081873647
96057,0.01082464081873647
96058,0.01082464081873647
96059,0.01082464081873647
96060,0.01082464081873647
96061,0.09758602978941962
96062,0.01082464081873647
96063,0.021171366594360086
96064,0.06284224250325945
96065,0.10039695666556402
96066,0.06284224250325945
96067,0.09642301710730948
96068,0.01082464081873647
96069,0.42857142857142855
96070,0.01082464081873647
96071,0.03592375366568915
96072,0.021171366594360086
96073,0.01082464081873647
96074,0.10039695666556402
96075,0.01082464081873647
96076,0.01082464081873647
96077,0.021171366594360086
96078,0.021171366594360086
96079,0.01082464081873647
96080,0.021171366594360086
96081,0.01082464081873647
96082,0.12369942196531791
96083,0.021171366594360086
96084,0.21102661596958175
96085,0.040028213718920826
96086,0.01082464081873647
96087,0.5907692307692308
96088,0.09758602978941962
96089,0.021171366594360086
96090,0.06284224250325945
96091,0.01082464081873647
96092,0.09758602978941962
96093,0.01082464081873647
96094,0.01082464081873647
96095,0.01082464081873647
96096,0.01082464081873647
96097,0.021171366594360086
96098,0.09758602978941962
96099,0.10039695666556402
96100,0.10039695666556402
96101,0.01082464081873647
96102,0.021171366594360086
96103,0.021171366594360086
96104,0.4214046822742475
96105,0.3584070796460177
96106,0.06284224250325945
96107,0.040028213718920826
96108,0.01082464081873647
96109,0.021171366594360086
96110,0.5907692307692308
96111,0.041025641025641026
96112,0.01082464081873647
96113,0.0631163708086785
96114,0.01082464081873647
96115,0.021171366594360086
96116,0.021171366594360086
96117,0.01082464081873647
96118,0.09758602978941962
96119,0.01082464081873647
96120,0.01082464081873647
96121,0.040028213718920826
96122,0.01082464081873647
96123,0.040028213718920826
96124,0.01082464081873647
96125,0.01082464081873647
96126,0.021171366594360086
96127,0.040028213718920826
96128,0.021171366594360086
96129,0.040028213718920826
96130,0.0631163708086785
96131,0.09642301710730948
96132,0.0631163708086785
96133,0.10039695666556402
96134,0.040028213718920826
96135,0.021171366594360086
96136,0.01082464081873647
96137,0.01082464081873647
96138,0.23478260869565218
96139,0.09758602978941962
96140,0.06284224250325945
96141,0.01082464081873647
96142,0.06284224250325945
96143,0.040028213718920826
96144,0.03592375366568915
96145,0.040028213718920826
96146,0.03592375366568915
96147,0.01082464081873647
96148,0.01082464081873647
96149,0.09758602978941962
96150,0.021171366594360086
96151,0.040028213718920826
96152,0.10039695666556402
96153,0.01082464081873647
96154,0.0631163708086785
96155,0.01082464081873647
96156,0.09758602978941962
96157,0.01082464081873647
96158,0.021171366594360086
96159,0.01082464081873647
96160,0.040028213718920826
96161,0.06284224250325945
96162,0.12369942196531791
96163,0.01082464081873647
96164,0.040028213718920826
96165,0.4214046822742475
96166,0.01082464081873647
96167,0.01082464081873647
96168,0.021171366594360086
96169,0.01082464081873647
96170,0.13636363636363635
96171,0.01082464081873647
96172,0.01082464081873647
96173,0.01082464081873647
96174,0.3773946360153257
96175,0.01082464081873647
96176,0.01082464081873647
96177,0.2558139534883721
96178,0.01082464081873647
96179,0.01082464081873647
96180,0.10039695666556402
96181,0.21102661596958175
96182,0.040028213718920826
96183,0.021171366594360086
96184,0.1891891891891892
96185,0.01082464081873647
96186,0.01082464081873647
96187,0.021171366594360086
96188,0.01082464081873647
96189,0.021171366594360086
96190,0.03592375366568915
96191,0.10039695666556402
96192,0.021171366594360086
96193,0.021171366594360086
96194,0.01082464081873647
96195,0.021171366594360086
96196,0.24106400665004157
96197,0.021171366594360086
96198,0.10039695666556402
96199,0.06284224250325945
96200,0.09758602978941962
96201,0.040028213718920826
96202,0.13636363636363635
96203,0.24106400665004157
96204,0.01082464081873647
96205,0.01082464081873647
96206,0.040028213718920826
96207,0.01082464081873647
96208,0.01082464081873647
96209,0.01082464081873647
96210,0.01082464081873647
96211,0.021171366594360086
96212,0.040028213718920826
96213,0.01082464081873647
96214,0.01082464081873647
96215,0.10039695666556402
96216,0.040028213718920826
96217,0.040028213718920826
96218,0.01082464081873647
96219,0.01082464081873647
96220,0.03592375366568915
96221,0.01082464081873647
96222,0.1891891891891892
96223,0.01082464081873647
96224,0.01082464081873647
96225,0.01082464081873647
96226,0.06284224250325945
96227,0.01082464081873647
96228,0.01082464081873647
96229,0.021171366594360086
96230,0.3773946360153257
96231,0.021171366594360086
96232,0.040028213718920826
96233,0.01082464081873647
96234,0.07936507936507936
96235,0.01082464081873647
96236,0.13636363636363635
96237,0.3113207547169811
96238,0.01082464081873647
96239,0.01082464081873647
96240,0.01082464081873647
96241,0.021171366594360086
96242,0.040028213718920826
96243,0.021171366594360086
96244,0.10039695666556402
96245,0.021171366594360086
96246,0.021171366594360086
96247,0.10039695666556402
96248,0.021171366594360086
96249,0.10039695666556402
96250,0.021171366594360086
96251,0.01082464081873647
96252,0.01082464081873647
96253,0.01082464081873647
96254,0.01082464081873647
96255,0.01082464081873647
96256,0.12369942196531791
96257,0.040028213718920826
96258,0.0631163708086785
96259,0.03592375366568915
96260,0.06284224250325945
96261,0.29577464788732394
96262,0.021171366594360086
96263,0.021171366594360086
96264,0.2435483870967742
96265,0.09758602978941962
96266,0.040028213718920826
96267,0.041025641025641026
96268,0.01082464081873647
96269,0.12369942196531791
96270,0.01082464081873647
96271,0.10039695666556402
96272,0.021171366594360086
96273,0.09758602978941962
96274,0.01082464081873647
96275,0.10039695666556402
96276,0.07492795389048991
96277,0.01082464081873647
96278,0.040028213718920826
96279,0.021171366594360086
96280,0.040028213718920826
96281,0.01082464081873647
96282,0.01082464081873647
96283,0.09758602978941962
96284,0.24106400665004157
96285,0.01082464081873647
96286,0.01082464081873647
96287,0.01082464081873647
96288,0.01082464081873647
96289,0.01082464081873647
96290,0.01082464081873647
96291,0.06284224250325945
96292,0.01082464081873647
96293,0.29577464788732394
96294,0.021171366594360086
96295,0.021171366594360086
96296,0.5907692307692308
96297,0.07492795389048991
96298,0.021171366594360086
96299,0.3773946360153257
96300,0.01082464081873647
96301,0.01082464081873647
96302,0.021171366594360086
96303,0.040028213718920826
96304,0.10039695666556402
96305,0.24106400665004157
96306,0.021171366594360086
96307,0.21102661596958175
96308,0.01082464081873647
96309,0.01082464081873647
96310,0.0631163708086785
96311,0.01082464081873647
96312,0.021171366594360086
96313,0.01082464081873647
96314,0.5594059405940595
96315,0.01082464081873647
96316,0.01082464081873647
96317,0.01082464081873647
96318,0.01082464081873647
96319,0.01082464081873647
96320,0.10039695666556402
96321,0.01082464081873647
96322,0.040028213718920826
96323,0.021171366594360086
96324,0.10039695666556402
96325,0.1400329489291598
96326,0.01082464081873647
96327,0.06284224250325945
96328,0.01082464081873647
96329,0.07936507936507936
96330,0.01082464081873647
96331,0.021171366594360086
96332,0.021171366594360086
96333,0.01082464081873647
96334,0.01082464081873647
96335,0.01082464081873647
96336,0.040028213718920826
96337,0.24106400665004157
96338,0.01082464081873647
96339,0.021171366594360086
96340,0.1891891891891892
96341,0.21102661596958175
96342,0.021171366594360086
96343,0.01082464081873647
96344,0.01082464081873647
96345,0.09642301710730948
96346,0.01082464081873647
96347,0.1891891891891892
96348,0.021171366594360086
96349,0.6020408163265306
96350,0.021171366594360086
96351,0.021171366594360086
96352,0.01082464081873647
96353,0.01082464081873647
96354,0.10039695666556402
96355,0.2435483870967742
96356,0.12369942196531791
96357,0.01082464081873647
96358,0.09758602978941962
96359,0.01082464081873647
96360,0.12369942196531791
96361,0.06284224250325945
96362,0.01082464081873647
96363,0.01082464081873647
96364,0.01082464081873647
96365,0.041025641025641026
96366,0.040028213718920826
96367,0.06284224250325945
96368,0.01082464081873647
96369,0.01082464081873647
96370,0.06284224250325945
96371,0.10039695666556402
96372,0.10039695666556402
96373,0.021171366594360086
96374,0.01082464081873647
96375,0.10039695666556402
96376,0.021171366594360086
96377,0.01082464081873647
96378,0.29577464788732394
96379,0.3
96380,0.01082464081873647
96381,0.01082464081873647
96382,0.01082464081873647
96383,0.3773946360153257
96384,0.09642301710730948
96385,0.0631163708086785
96386,0.3584070796460177
96387,0.0631163708086785
96388,0.01082464081873647
96389,0.01082464081873647
96390,0.01082464081873647
96391,0.01082464081873647
96392,0.021171366594360086
96393,0.01082464081873647
96394,0.06284224250325945
96395,0.021171366594360086
96396,0.10039695666556402
96397,0.021171366594360086
96398,0.021171366594360086
96399,0.5907692307692308
96400,0.01082464081873647
96401,0.10039695666556402
96402,0.040028213718920826
96403,0.021171366594360086
96404,0.021171366594360086
96405,0.10039695666556402
96406,0.3113207547169811
96407,0.10039695666556402
96408,0.01082464081873647
96409,0.10039695666556402
96410,0.021171366594360086
96411,0.10039695666556402
96412,0.10039695666556402
96413,0.10039695666556402
96414,0.01082464081873647
96415,0.10039695666556402
96416,0.040028213718920826
96417,0.021171366594360086
96418,0.01082464081873647
96419,0.01082464081873647
96420,0.01082464081873647
96421,0.2435483870967742
96422,0.10039695666556402
96423,0.01082464081873647
96424,0.01082464081873647
96425,0.06284224250325945
96426,0.021171366594360086
96427,0.3773946360153257
96428,0.29577464788732394
96429,0.10039695666556402
96430,0.01082464081873647
96431,0.01082464081873647
96432,0.01082464081873647
96433,0.01082464081873647
96434,0.01082464081873647
96435,0.01082464081873647
96436,0.01082464081873647
96437,0.01082464081873647
96438,0.09758602978941962
96439,0.040028213718920826
96440,0.01082464081873647
96441,0.03592375366568915
96442,0.01082464081873647
96443,0.021171366594360086
96444,0.01082464081873647
96445,0.01082464081873647
96446,0.01082464081873647
96447,0.01082464081873647
96448,0.2708333333333333
96449,0.06284224250325945
96450,0.12369942196531791
96451,0.01082464081873647
96452,0.10039695666556402
96453,0.01082464081873647
96454,0.01082464081873647
96455,0.01082464081873647
96456,0.040028213718920826
96457,0.1891891891891892
96458,0.01082464081873647
96459,0.021171366594360086
96460,0.021171366594360086
96461,0.040028213718920826
96462,0.01082464081873647
96463,0.01082464081873647
96464,0.01082464081873647
96465,0.01082464081873647
96466,0.021171366594360086
96467,0.01082464081873647
96468,0.01082464081873647
96469,0.021171366594360086
96470,0.01082464081873647
96471,0.01082464081873647
96472,0.01082464081873647
96473,0.01082464081873647
96474,0.021171366594360086
96475,0.01082464081873647
96476,0.040028213718920826
96477,0.021171366594360086
96478,0.01082464081873647
96479,0.01082464081873647
96480,0.10039695666556402
96481,0.01082464081873647
96482,0.1400329489291598
96483,0.09642301710730948
96484,0.0631163708086785
96485,0.021171366594360086
96486,0.01082464081873647
96487,0.10039695666556402
96488,0.01082464081873647
96489,0.01082464081873647
96490,0.13636363636363635
96491,0.021171366594360086
96492,0.425
96493,0.01082464081873647
96494,0.01082464081873647
96495,0.01082464081873647
96496,0.01082464081873647
96497,0.01082464081873647
96498,0.021171366594360086
96499,0.09758602978941962
96500,0.021171366594360086
96501,0.021171366594360086
96502,0.040028213718920826
96503,0.5907692307692308
96504,0.041025641025641026
96505,0.01082464081873647
96506,0.01082464081873647
96507,0.01082464081873647
96508,0.021171366594360086
96509,0.01082464081873647
96510,0.040028213718920826
96511,0.0631163708086785
96512,0.021171366594360086
96513,0.021171366594360086
96514,0.01082464081873647
96515,0.021171366594360086
