client_id,Delinquent90
80511,0.02
80512,0.0033333333333333335
80513,0.07333333333333333
80514,0.0033333333333333335
80515,0.2633333333333333
80516,0.18
80517,0.04
80518,0.14
80519,0.02
80520,0.0
80521,0.006666666666666667
80522,0.22333333333333333
80523,0.30666666666666664
80524,0.016666666666666666
80525,0.023333333333333334
80526,0.043333333333333335
80527,0.01
80528,0.006666666666666667
80529,0.013333333333333334
80530,0.0033333333333333335
80531,0.15
80532,0.023333333333333334
80533,0.0033333333333333335
80534,0.0
80535,0.06666666666666667
80536,0.30333333333333334
80537,0.01
80538,0.0
80539,0.13333333333333333
80540,0.11
80541,0.09
80542,0.5566666666666666
80543,0.006666666666666667
80544,0.013333333333333334
80545,0.3466666666666667
80546,0.06666666666666667
80547,0.056666666666666664
80548,0.0033333333333333335
80549,0.056666666666666664
80550,0.0
80551,0.03
80552,0.03
80553,0.04
80554,0.03
80555,0.02
80556,0.0
80557,0.6133333333333333
80558,0.006666666666666667
80559,0.09666666666666666
80560,0.2833333333333333
80561,0.02666666666666667
80562,0.04666666666666667
80563,0.006666666666666667
80564,0.07666666666666666
80565,0.0
80566,0.10333333333333333
80567,0.01
80568,0.01
80569,0.05
80570,0.0033333333333333335
80571,0.0
80572,0.0
80573,0.03
80574,0.0033333333333333335
80575,0.16666666666666666
80576,0.013333333333333334
80577,0.07
80578,0.0033333333333333335
80579,0.0033333333333333335
80580,0.03
80581,0.16
80582,0.0033333333333333335
80583,0.013333333333333334
80584,0.0
80585,0.06
80586,0.023333333333333334
80587,0.11666666666666667
80588,0.30333333333333334
80589,0.006666666666666667
80590,0.11
80591,0.0033333333333333335
80592,0.02666666666666667
80593,0.12
80594,0.04666666666666667
80595,0.013333333333333334
80596,0.0033333333333333335
80597,0.013333333333333334
80598,0.03333333333333333
80599,0.17
80600,0.01
80601,0.2966666666666667
80602,0.023333333333333334
80603,0.14333333333333334
80604,0.0033333333333333335
80605,0.0033333333333333335
80606,0.023333333333333334
80607,0.09
80608,0.02
80609,0.49666666666666665
80610,0.06333333333333334
80611,0.016666666666666666
80612,0.0033333333333333335
80613,0.36333333333333334
80614,0.0
80615,0.0033333333333333335
80616,0.01
80617,0.03333333333333333
80618,0.0
80619,0.06666666666666667
80620,0.013333333333333334
80621,0.023333333333333334
80622,0.5266666666666666
80623,0.016666666666666666
80624,0.006666666666666667
80625,0.0
80626,0.006666666666666667
80627,0.01
80628,0.03
80629,0.02666666666666667
80630,0.17666666666666667
80631,0.05333333333333334
80632,0.0
80633,0.18666666666666668
80634,0.0
80635,0.02
80636,0.0
80637,0.11666666666666667
80638,0.45666666666666667
80639,0.043333333333333335
80640,0.006666666666666667
80641,0.0033333333333333335
80642,0.01
80643,0.01
80644,0.03333333333333333
80645,0.02666666666666667
80646,0.28
80647,0.30333333333333334
80648,0.006666666666666667
80649,0.0
80650,0.016666666666666666
80651,0.0033333333333333335
80652,0.12
80653,0.06666666666666667
80654,0.23333333333333334
80655,0.7233333333333334
80656,0.006666666666666667
80657,0.0033333333333333335
80658,0.0033333333333333335
80659,0.0
80660,0.04
80661,0.02
80662,0.013333333333333334
80663,0.0033333333333333335
80664,0.09666666666666666
80665,0.13333333333333333
80666,0.0033333333333333335
80667,0.0
80668,0.0
80669,0.0
80670,0.0033333333333333335
80671,0.49
80672,0.043333333333333335
80673,0.03333333333333333
80674,0.0
80675,0.15333333333333332
80676,0.006666666666666667
80677,0.03333333333333333
80678,0.0
80679,0.013333333333333334
80680,0.043333333333333335
80681,0.01
80682,0.006666666666666667
80683,0.02
80684,0.06333333333333334
80685,0.01
80686,0.09
80687,0.0033333333333333335
80688,0.0033333333333333335
80689,0.016666666666666666
80690,0.013333333333333334
80691,0.0
80692,0.016666666666666666
80693,0.01
80694,0.0
80695,0.006666666666666667
80696,0.016666666666666666
80697,0.006666666666666667
80698,0.01
80699,0.23666666666666666
80700,0.19
80701,0.10333333333333333
80702,0.04
80703,0.013333333333333334
80704,0.0033333333333333335
80705,0.1
80706,0.36
80707,0.03333333333333333
80708,0.07
80709,0.02
80710,0.01
80711,0.0033333333333333335
80712,0.15333333333333332
80713,0.05333333333333334
80714,0.006666666666666667
80715,0.7033333333333334
80716,0.02
80717,0.01
80718,0.14
80719,0.006666666666666667
80720,0.0
80721,0.25333333333333335
80722,0.006666666666666667
80723,0.17
80724,0.04666666666666667
80725,0.02
80726,0.05333333333333334
80727,0.0033333333333333335
80728,0.16666666666666666
80729,0.18333333333333332
80730,0.03333333333333333
80731,0.05333333333333334
80732,0.30666666666666664
80733,0.0033333333333333335
80734,0.016666666666666666
80735,0.0
80736,0.08333333333333333
80737,0.043333333333333335
80738,0.04
80739,0.0
80740,0.043333333333333335
80741,0.06666666666666667
80742,0.14
80743,0.006666666666666667
80744,0.0033333333333333335
80745,0.08
80746,0.0
80747,0.07666666666666666
80748,0.17
80749,0.35333333333333333
80750,0.3
80751,0.016666666666666666
80752,0.09333333333333334
80753,0.0
80754,0.01
80755,0.0033333333333333335
80756,0.0
80757,0.0
80758,0.0033333333333333335
80759,0.0033333333333333335
80760,0.01
80761,0.0
80762,0.0
80763,0.03333333333333333
80764,0.006666666666666667
80765,0.043333333333333335
80766,0.18
80767,0.0
80768,0.06
80769,0.01
80770,0.013333333333333334
80771,0.27666666666666667
80772,0.08333333333333333
80773,0.0033333333333333335
80774,0.03333333333333333
80775,0.10666666666666667
80776,0.0
80777,0.0
80778,0.08
80779,0.09666666666666666
80780,0.11
80781,0.5
80782,0.043333333333333335
80783,0.03
80784,0.0
80785,0.006666666666666667
80786,0.02666666666666667
80787,0.006666666666666667
80788,0.016666666666666666
80789,0.17333333333333334
80790,0.0
80791,0.0
80792,0.0033333333333333335
80793,0.09666666666666666
80794,0.43333333333333335
80795,0.0
80796,0.0
80797,0.016666666666666666
80798,0.14
80799,0.48333333333333334
80800,0.04
80801,0.72
80802,0.05
80803,0.006666666666666667
80804,0.24
80805,0.006666666666666667
80806,0.02
80807,0.0
80808,0.013333333333333334
80809,0.0
80810,0.1
80811,0.06333333333333334
80812,0.12
80813,0.02666666666666667
80814,0.006666666666666667
80815,0.02
80816,0.0
80817,0.0
80818,0.10333333333333333
80819,0.02
80820,0.02666666666666667
80821,0.016666666666666666
80822,0.08
80823,0.01
80824,0.04
80825,0.10333333333333333
80826,0.0
80827,0.013333333333333334
80828,0.0033333333333333335
80829,0.02
80830,0.01
80831,0.23
80832,0.05
80833,0.03
80834,0.05333333333333334
80835,0.0
80836,0.013333333333333334
80837,0.26
80838,0.19666666666666666
80839,0.0
80840,0.0
80841,0.0
80842,0.08
80843,0.023333333333333334
80844,0.02666666666666667
80845,0.013333333333333334
80846,0.016666666666666666
80847,0.02
80848,0.44666666666666666
80849,0.0
80850,0.023333333333333334
80851,0.01
80852,0.016666666666666666
80853,0.0033333333333333335
80854,0.06333333333333334
80855,0.006666666666666667
80856,0.0033333333333333335
80857,0.0
80858,0.08
80859,0.06666666666666667
80860,0.04
80861,0.2
80862,0.46
80863,0.54
80864,0.0
80865,0.0033333333333333335
80866,0.016666666666666666
80867,0.023333333333333334
80868,0.0033333333333333335
80869,0.02666666666666667
80870,0.07333333333333333
80871,0.62
80872,0.3566666666666667
80873,0.0
80874,0.06
80875,0.0
80876,0.02
80877,0.006666666666666667
80878,0.07666666666666666
80879,0.013333333333333334
80880,0.01
80881,0.006666666666666667
80882,0.0
80883,0.016666666666666666
80884,0.15333333333333332
80885,0.03666666666666667
80886,0.02
80887,0.0033333333333333335
80888,0.18666666666666668
80889,0.02666666666666667
80890,0.19
80891,0.11
80892,0.043333333333333335
80893,0.2966666666666667
80894,0.33666666666666667
80895,0.0033333333333333335
80896,0.31333333333333335
80897,0.06333333333333334
80898,0.03333333333333333
80899,0.013333333333333334
80900,0.07
80901,0.016666666666666666
80902,0.013333333333333334
80903,0.03
80904,0.013333333333333334
80905,0.01
80906,0.10333333333333333
80907,0.03333333333333333
80908,0.0
80909,0.0
80910,0.03
80911,0.023333333333333334
80912,0.0033333333333333335
80913,0.006666666666666667
80914,0.02
80915,0.0
80916,0.06
80917,0.39666666666666667
80918,0.0
80919,0.016666666666666666
80920,0.01
80921,0.06666666666666667
80922,0.0033333333333333335
80923,0.20666666666666667
80924,0.0033333333333333335
80925,0.0
80926,0.043333333333333335
80927,0.0033333333333333335
80928,0.09
80929,0.12
80930,0.0033333333333333335
80931,0.0
80932,0.33666666666666667
80933,0.2733333333333333
80934,0.0033333333333333335
80935,0.0033333333333333335
80936,0.02
80937,0.14
80938,0.01
80939,0.0033333333333333335
80940,0.0
80941,0.0
80942,0.03
80943,0.08666666666666667
80944,0.10666666666666667
80945,0.023333333333333334
80946,0.06
80947,0.4666666666666667
80948,0.03666666666666667
80949,0.03
80950,0.03
80951,0.05
80952,0.48
80953,0.023333333333333334
80954,0.04666666666666667
80955,0.08
80956,0.14333333333333334
80957,0.056666666666666664
80958,0.14666666666666667
80959,0.0
80960,0.03333333333333333
80961,0.15666666666666668
80962,0.05
80963,0.006666666666666667
80964,0.013333333333333334
80965,0.0
80966,0.14333333333333334
80967,0.02
80968,0.05333333333333334
80969,0.0033333333333333335
80970,0.0033333333333333335
80971,0.013333333333333334
80972,0.0
80973,0.06333333333333334
80974,0.013333333333333334
80975,0.006666666666666667
80976,0.01
80977,0.0
80978,0.0
80979,0.05
80980,0.0
80981,0.0033333333333333335
80982,0.016666666666666666
80983,0.016666666666666666
80984,0.07333333333333333
80985,0.013333333333333334
80986,0.006666666666666667
80987,0.0033333333333333335
80988,0.0033333333333333335
80989,0.016666666666666666
80990,0.04
80991,0.05
80992,0.04
80993,0.01
80994,0.03
80995,0.09666666666666666
80996,0.043333333333333335
80997,0.0033333333333333335
80998,0.07
80999,0.0033333333333333335
81000,0.18333333333333332
81001,0.02
81002,0.006666666666666667
81003,0.0
81004,0.04666666666666667
81005,0.0033333333333333335
81006,0.10666666666666667
81007,0.023333333333333334
81008,0.013333333333333334
81009,0.0033333333333333335
81010,0.09666666666666666
81011,0.14333333333333334
81012,0.11333333333333333
81013,0.04666666666666667
81014,0.006666666666666667
81015,0.0
81016,0.08666666666666667
81017,0.6333333333333333
81018,0.07666666666666666
81019,0.0033333333333333335
81020,0.44
81021,0.016666666666666666
81022,0.0
81023,0.31
81024,0.07666666666666666
81025,0.0
81026,0.01
81027,0.0
81028,0.023333333333333334
81029,0.02666666666666667
81030,0.0
81031,0.0
81032,0.04666666666666667
81033,0.04666666666666667
81034,0.2833333333333333
81035,0.006666666666666667
81036,0.01
81037,0.023333333333333334
81038,0.02
81039,0.07333333333333333
81040,0.0
81041,0.03333333333333333
81042,0.0
81043,0.006666666666666667
81044,0.02
81045,0.0033333333333333335
81046,0.0
81047,0.19
81048,0.02666666666666667
81049,0.0
81050,0.1
81051,0.09
81052,0.0
81053,0.006666666666666667
81054,0.016666666666666666
81055,0.016666666666666666
81056,0.0033333333333333335
81057,0.043333333333333335
81058,0.6466666666666666
81059,0.0033333333333333335
81060,0.0
81061,0.0
81062,0.02
81063,0.01
81064,0.016666666666666666
81065,0.016666666666666666
81066,0.01
81067,0.02
81068,0.0
81069,0.006666666666666667
81070,0.03333333333333333
81071,0.043333333333333335
81072,0.25666666666666665
81073,0.013333333333333334
81074,0.07666666666666666
81075,0.01
81076,0.016666666666666666
81077,0.05
81078,0.3233333333333333
81079,0.0033333333333333335
81080,0.03
81081,0.02666666666666667
81082,0.0033333333333333335
81083,0.05333333333333334
81084,0.03333333333333333
81085,0.14
81086,0.016666666666666666
81087,0.09333333333333334
81088,0.12
81089,0.19333333333333333
81090,0.0
81091,0.006666666666666667
81092,0.0
81093,0.02
81094,0.016666666666666666
81095,0.17
81096,0.0033333333333333335
81097,0.006666666666666667
81098,0.06
81099,0.04666666666666667
81100,0.02
81101,0.17
81102,0.016666666666666666
81103,0.03
81104,0.09666666666666666
81105,0.10666666666666667
81106,0.12333333333333334
81107,0.02
81108,0.013333333333333334
81109,0.006666666666666667
81110,0.006666666666666667
81111,0.006666666666666667
81112,0.09
81113,0.0
81114,0.08666666666666667
81115,0.04666666666666667
81116,0.016666666666666666
81117,0.0
81118,0.023333333333333334
81119,0.043333333333333335
81120,0.02
81121,0.0033333333333333335
81122,0.0
81123,0.0033333333333333335
81124,0.38333333333333336
81125,0.16
81126,0.08666666666666667
81127,0.02
81128,0.13666666666666666
81129,0.0
81130,0.16333333333333333
81131,0.0
81132,0.013333333333333334
81133,0.35333333333333333
81134,0.10333333333333333
81135,0.09
81136,0.04
81137,0.0
81138,0.0033333333333333335
81139,0.0033333333333333335
81140,0.0033333333333333335
81141,0.006666666666666667
81142,0.0033333333333333335
81143,0.83
81144,0.06
81145,0.043333333333333335
81146,0.006666666666666667
81147,0.0
81148,0.07
81149,0.10666666666666667
81150,0.13
81151,0.0033333333333333335
81152,0.09333333333333334
81153,0.006666666666666667
81154,0.04
81155,0.07666666666666666
81156,0.03333333333333333
81157,0.11
81158,0.0
81159,0.0
81160,0.11
81161,0.0
81162,0.2866666666666667
81163,0.0033333333333333335
81164,0.006666666666666667
81165,0.016666666666666666
81166,0.08333333333333333
81167,0.5033333333333333
81168,0.013333333333333334
81169,0.016666666666666666
81170,0.07
81171,0.25333333333333335
81172,0.02
81173,0.006666666666666667
81174,0.006666666666666667
81175,0.043333333333333335
81176,0.02666666666666667
81177,0.06333333333333334
81178,0.26666666666666666
81179,0.043333333333333335
81180,0.0
81181,0.05
81182,0.0
81183,0.0033333333333333335
81184,0.0
81185,0.0033333333333333335
81186,0.07666666666666666
81187,0.06
81188,0.59
81189,0.0033333333333333335
81190,0.01
81191,0.056666666666666664
81192,0.08
81193,0.0033333333333333335
81194,0.07666666666666666
81195,0.03333333333333333
81196,0.11666666666666667
81197,0.016666666666666666
81198,0.0
81199,0.01
81200,0.006666666666666667
81201,0.14
81202,0.006666666666666667
81203,0.006666666666666667
81204,0.04666666666666667
81205,0.0033333333333333335
81206,0.006666666666666667
81207,0.08666666666666667
81208,0.03
81209,0.006666666666666667
81210,0.013333333333333334
81211,0.1
81212,0.12333333333333334
81213,0.08
81214,0.03666666666666667
81215,0.0033333333333333335
81216,0.006666666666666667
81217,0.006666666666666667
81218,0.05333333333333334
81219,0.02666666666666667
81220,0.2833333333333333
81221,0.02
81222,0.02
81223,0.08
81224,0.08
81225,0.0033333333333333335
81226,0.45666666666666667
81227,0.08666666666666667
81228,0.01
81229,0.016666666666666666
81230,0.01
81231,0.26
81232,0.056666666666666664
81233,0.12333333333333334
81234,0.0
81235,0.0
81236,0.06333333333333334
81237,0.02
81238,0.02666666666666667
81239,0.2
81240,0.27
81241,0.02
81242,0.056666666666666664
81243,0.03666666666666667
81244,0.006666666666666667
81245,0.056666666666666664
81246,0.2733333333333333
81247,0.02
81248,0.013333333333333334
81249,0.08
81250,0.0
81251,0.17333333333333334
81252,0.07
81253,0.07666666666666666
81254,0.06
81255,0.08333333333333333
81256,0.07333333333333333
81257,0.0
81258,0.016666666666666666
81259,0.0
81260,0.06666666666666667
81261,0.09666666666666666
81262,0.013333333333333334
81263,0.03666666666666667
81264,0.07666666666666666
81265,0.03
81266,0.09333333333333334
81267,0.013333333333333334
81268,0.02666666666666667
81269,0.0033333333333333335
81270,0.03333333333333333
81271,0.11666666666666667
81272,0.11666666666666667
81273,0.36
81274,0.0
81275,0.01
81276,0.05
81277,0.03333333333333333
81278,0.03
81279,0.38
81280,0.0
81281,0.08
81282,0.0
81283,0.0
81284,0.07
81285,0.05333333333333334
81286,0.056666666666666664
81287,0.03
81288,0.016666666666666666
81289,0.016666666666666666
81290,0.09333333333333334
81291,0.04
81292,0.0033333333333333335
81293,0.08666666666666667
81294,0.03
81295,0.006666666666666667
81296,0.0
81297,0.13666666666666666
81298,0.04666666666666667
81299,0.18333333333333332
81300,0.0
81301,0.07
81302,0.15
81303,0.26666666666666666
81304,0.0033333333333333335
81305,0.61
81306,0.05333333333333334
81307,0.37666666666666665
81308,0.07333333333333333
81309,0.016666666666666666
81310,0.006666666666666667
81311,0.07333333333333333
81312,0.03666666666666667
81313,0.04666666666666667
81314,0.17333333333333334
81315,0.01
81316,0.016666666666666666
81317,0.0033333333333333335
81318,0.14333333333333334
81319,0.0033333333333333335
81320,0.11666666666666667
81321,0.006666666666666667
81322,0.5066666666666667
81323,0.14666666666666667
81324,0.08333333333333333
81325,0.0
81326,0.10333333333333333
81327,0.013333333333333334
81328,0.016666666666666666
81329,0.17333333333333334
81330,0.013333333333333334
81331,0.37666666666666665
81332,0.20666666666666667
81333,0.023333333333333334
81334,0.03
81335,0.0033333333333333335
81336,0.0
81337,0.0
81338,0.05
81339,0.0033333333333333335
81340,0.0
81341,0.0
81342,0.0
81343,0.01
81344,0.09666666666666666
81345,0.04
81346,0.06
81347,0.023333333333333334
81348,0.016666666666666666
81349,0.03333333333333333
81350,0.0033333333333333335
81351,0.016666666666666666
81352,0.023333333333333334
81353,0.0
81354,0.006666666666666667
81355,0.0033333333333333335
81356,0.0
81357,0.013333333333333334
81358,0.0
81359,0.11333333333333333
81360,0.006666666666666667
81361,0.016666666666666666
81362,0.013333333333333334
81363,0.03666666666666667
81364,0.19
81365,0.16333333333333333
81366,0.016666666666666666
81367,0.08
81368,0.013333333333333334
81369,0.0033333333333333335
81370,0.0
81371,0.043333333333333335
81372,0.10333333333333333
81373,0.10666666666666667
81374,0.0033333333333333335
81375,0.016666666666666666
81376,0.16
81377,0.02
81378,0.1
81379,0.12
81380,0.08
81381,0.01
81382,0.06666666666666667
81383,0.056666666666666664
81384,0.043333333333333335
81385,0.0
81386,0.03
81387,0.0
81388,0.01
81389,0.21666666666666667
81390,0.013333333333333334
81391,0.09666666666666666
81392,0.023333333333333334
81393,0.12
81394,0.006666666666666667
81395,0.0
81396,0.0
81397,0.013333333333333334
81398,0.006666666666666667
81399,0.47
81400,0.16333333333333333
81401,0.21333333333333335
81402,0.16
81403,0.0033333333333333335
81404,0.0033333333333333335
81405,0.006666666666666667
81406,0.15
81407,0.016666666666666666
81408,0.12
81409,0.12333333333333334
81410,0.006666666666666667
81411,0.23
81412,0.04
81413,0.04666666666666667
81414,0.023333333333333334
81415,0.0
81416,0.15666666666666668
81417,0.05333333333333334
81418,0.006666666666666667
81419,0.056666666666666664
81420,0.0033333333333333335
81421,0.06666666666666667
81422,0.013333333333333334
81423,0.006666666666666667
81424,0.0033333333333333335
81425,0.013333333333333334
81426,0.18
81427,0.14666666666666667
81428,0.02
81429,0.0033333333333333335
81430,0.03
81431,0.08333333333333333
81432,0.0033333333333333335
81433,0.03333333333333333
81434,0.006666666666666667
81435,0.0033333333333333335
81436,0.06
81437,0.0
81438,0.0033333333333333335
81439,0.37333333333333335
81440,0.44333333333333336
81441,0.03
81442,0.04666666666666667
81443,0.02
81444,0.01
81445,0.1
81446,0.0033333333333333335
81447,0.0
81448,0.02
81449,0.0
81450,0.05333333333333334
81451,0.25666666666666665
81452,0.016666666666666666
81453,0.0
81454,0.0
81455,0.17666666666666667
81456,0.16
81457,0.09666666666666666
81458,0.12333333333333334
81459,0.06666666666666667
81460,0.2866666666666667
81461,0.04
81462,0.006666666666666667
81463,0.0
81464,0.16666666666666666
81465,0.006666666666666667
81466,0.06
81467,0.05
81468,0.0
81469,0.006666666666666667
81470,0.05
81471,0.08
81472,0.016666666666666666
81473,0.02666666666666667
81474,0.41
81475,0.01
81476,0.12666666666666668
81477,0.0033333333333333335
81478,0.0
81479,0.04666666666666667
81480,0.15666666666666668
81481,0.09333333333333334
81482,0.3233333333333333
81483,0.03
81484,0.0
81485,0.03
81486,0.0033333333333333335
81487,0.0
81488,0.03
81489,0.0033333333333333335
81490,0.01
81491,0.01
81492,0.0033333333333333335
81493,0.23
81494,0.01
81495,0.006666666666666667
81496,0.38
81497,0.0
81498,0.05
81499,0.02
81500,0.0033333333333333335
81501,0.10333333333333333
81502,0.023333333333333334
81503,0.08666666666666667
81504,0.02666666666666667
81505,0.0
81506,0.0033333333333333335
81507,0.08666666666666667
81508,0.023333333333333334
81509,0.03
81510,0.016666666666666666
81511,0.01
81512,0.15333333333333332
81513,0.01
81514,0.06333333333333334
81515,0.01
81516,0.3233333333333333
81517,0.023333333333333334
81518,0.006666666666666667
81519,0.0033333333333333335
81520,0.03
81521,0.016666666666666666
81522,0.006666666666666667
81523,0.08333333333333333
81524,0.043333333333333335
81525,0.01
81526,0.023333333333333334
81527,0.04666666666666667
81528,0.04666666666666667
81529,0.10666666666666667
81530,0.03333333333333333
81531,0.21
81532,0.01
81533,0.0033333333333333335
81534,0.01
81535,0.08
81536,0.016666666666666666
81537,0.03666666666666667
81538,0.03333333333333333
81539,0.09
81540,0.17666666666666667
81541,0.0033333333333333335
81542,0.08
81543,0.006666666666666667
81544,0.04
81545,0.0033333333333333335
81546,0.17333333333333334
81547,0.0
81548,0.06
81549,0.01
81550,0.01
81551,0.21666666666666667
81552,0.01
81553,0.0033333333333333335
81554,0.0033333333333333335
81555,0.02
81556,0.3933333333333333
81557,0.18333333333333332
81558,0.013333333333333334
81559,0.006666666666666667
81560,0.0
81561,0.016666666666666666
81562,0.43333333333333335
81563,0.10333333333333333
81564,0.06666666666666667
81565,0.0033333333333333335
81566,0.0
81567,0.6433333333333333
81568,0.023333333333333334
81569,0.023333333333333334
81570,0.1
81571,0.043333333333333335
81572,0.006666666666666667
81573,0.01
81574,0.05333333333333334
81575,0.06333333333333334
81576,0.0033333333333333335
81577,0.023333333333333334
81578,0.006666666666666667
81579,0.07666666666666666
81580,0.11333333333333333
81581,0.006666666666666667
81582,0.006666666666666667
81583,0.006666666666666667
81584,0.05
81585,0.20333333333333334
81586,0.01
81587,0.023333333333333334
81588,0.0
81589,0.03
81590,0.10666666666666667
81591,0.0
81592,0.16666666666666666
81593,0.06
81594,0.043333333333333335
81595,0.016666666666666666
81596,0.2733333333333333
81597,0.01
81598,0.0033333333333333335
81599,0.4766666666666667
81600,0.023333333333333334
81601,0.18333333333333332
81602,0.013333333333333334
81603,0.01
81604,0.04
81605,0.0
81606,0.016666666666666666
81607,0.01
81608,0.006666666666666667
81609,0.006666666666666667
81610,0.08333333333333333
81611,0.006666666666666667
81612,0.01
81613,0.07666666666666666
81614,0.02666666666666667
81615,0.02666666666666667
81616,0.06333333333333334
81617,0.0
81618,0.03
81619,0.0
81620,0.0033333333333333335
81621,0.08333333333333333
81622,0.41333333333333333
81623,0.03
81624,0.023333333333333334
81625,0.0
81626,0.0
81627,0.013333333333333334
81628,0.03
81629,0.07333333333333333
81630,0.09
81631,0.016666666666666666
81632,0.10666666666666667
81633,0.0033333333333333335
81634,0.09
81635,0.013333333333333334
81636,0.03333333333333333
81637,0.006666666666666667
81638,0.03666666666666667
81639,0.0
81640,0.03666666666666667
81641,0.0
81642,0.19
81643,0.06
81644,0.03666666666666667
81645,0.013333333333333334
81646,0.01
81647,0.03333333333333333
81648,0.07
81649,0.08
81650,0.0
81651,0.0
81652,0.023333333333333334
81653,0.01
81654,0.05
81655,0.04666666666666667
81656,0.016666666666666666
81657,0.03333333333333333
81658,0.13
81659,0.10333333333333333
81660,0.006666666666666667
81661,0.06
81662,0.04666666666666667
81663,0.13
81664,0.013333333333333334
81665,0.19666666666666666
81666,0.03
81667,0.04
81668,0.013333333333333334
81669,0.006666666666666667
81670,0.0
81671,0.0
81672,0.03666666666666667
81673,0.04666666666666667
81674,0.31666666666666665
81675,0.01
81676,0.006666666666666667
81677,0.043333333333333335
81678,0.0033333333333333335
81679,0.13
81680,0.01
81681,0.0
81682,0.06666666666666667
81683,0.10666666666666667
81684,0.0
81685,0.0033333333333333335
81686,0.023333333333333334
81687,0.06666666666666667
81688,0.16
81689,0.09
81690,0.03333333333333333
81691,0.023333333333333334
81692,0.02666666666666667
81693,0.3433333333333333
81694,0.0033333333333333335
81695,0.0
81696,0.023333333333333334
81697,0.03666666666666667
81698,0.0033333333333333335
81699,0.01
81700,0.05
81701,0.2733333333333333
81702,0.056666666666666664
81703,0.18666666666666668
81704,0.17333333333333334
81705,0.06666666666666667
81706,0.5433333333333333
81707,0.03333333333333333
81708,0.5633333333333334
81709,0.02666666666666667
81710,0.023333333333333334
81711,0.03666666666666667
81712,0.03666666666666667
81713,0.03
81714,0.11666666666666667
81715,0.39666666666666667
81716,0.0
81717,0.11
81718,0.2
81719,0.0
81720,0.03666666666666667
81721,0.48
81722,0.043333333333333335
81723,0.07333333333333333
81724,0.02
81725,0.20333333333333334
81726,0.5433333333333333
81727,0.20333333333333334
81728,0.06666666666666667
81729,0.056666666666666664
81730,0.02
81731,0.013333333333333334
81732,0.006666666666666667
81733,0.07333333333333333
81734,0.056666666666666664
81735,0.0033333333333333335
81736,0.15
81737,0.09
81738,0.013333333333333334
81739,0.20666666666666667
81740,0.07333333333333333
81741,0.02666666666666667
81742,0.11333333333333333
81743,0.01
81744,0.12333333333333334
81745,0.03333333333333333
81746,0.22666666666666666
81747,0.01
81748,0.016666666666666666
81749,0.0033333333333333335
81750,0.0033333333333333335
81751,0.04666666666666667
81752,0.0
81753,0.12666666666666668
81754,0.0033333333333333335
81755,0.06
81756,0.05333333333333334
81757,0.25
81758,0.09333333333333334
81759,0.0
81760,0.02
81761,0.19
81762,0.0033333333333333335
81763,0.0
81764,0.12333333333333334
81765,0.03
81766,0.0
81767,0.0033333333333333335
81768,0.30333333333333334
81769,0.0
81770,0.13666666666666666
81771,0.07
81772,0.24666666666666667
81773,0.016666666666666666
81774,0.0033333333333333335
81775,0.03
81776,0.016666666666666666
81777,0.0033333333333333335
81778,0.07
81779,0.0
81780,0.0
81781,0.02666666666666667
81782,0.0
81783,0.06666666666666667
81784,0.02666666666666667
81785,0.02
81786,0.08666666666666667
81787,0.06333333333333334
81788,0.02666666666666667
81789,0.0
81790,0.02
81791,0.013333333333333334
81792,0.023333333333333334
81793,0.006666666666666667
81794,0.0033333333333333335
81795,0.06333333333333334
81796,0.0
81797,0.006666666666666667
81798,0.056666666666666664
81799,0.0
81800,0.016666666666666666
81801,0.06
81802,0.02
81803,0.31
81804,0.01
81805,0.02
81806,0.0
81807,0.1
81808,0.0033333333333333335
81809,0.006666666666666667
81810,0.12333333333333334
81811,0.013333333333333334
81812,0.0033333333333333335
81813,0.08666666666666667
81814,0.19333333333333333
81815,0.023333333333333334
81816,0.016666666666666666
81817,0.023333333333333334
81818,0.24
81819,0.016666666666666666
81820,0.02
81821,0.02
81822,0.0
81823,0.0
81824,0.09
81825,0.01
81826,0.03666666666666667
81827,0.31333333333333335
81828,0.03333333333333333
81829,0.013333333333333334
81830,0.06
81831,0.03
81832,0.043333333333333335
81833,0.006666666666666667
81834,0.06
81835,0.0
81836,0.0
81837,0.0
81838,0.10333333333333333
81839,0.0033333333333333335
81840,0.02
81841,0.016666666666666666
81842,0.15666666666666668
81843,0.01
81844,0.013333333333333334
81845,0.05333333333333334
81846,0.006666666666666667
81847,0.10666666666666667
81848,0.023333333333333334
81849,0.05333333333333334
81850,0.023333333333333334
81851,0.02
81852,0.013333333333333334
81853,0.0
81854,0.0
81855,0.006666666666666667
81856,0.023333333333333334
81857,0.023333333333333334
81858,0.0
81859,0.45
81860,0.13
81861,0.016666666666666666
81862,0.0033333333333333335
81863,0.0
81864,0.03333333333333333
81865,0.0033333333333333335
81866,0.0
81867,0.33
81868,0.13333333333333333
81869,0.01
81870,0.0
81871,0.26
81872,0.02666666666666667
81873,0.04666666666666667
81874,0.1
81875,0.0
81876,0.0
81877,0.10333333333333333
81878,0.39
81879,0.4
81880,0.11333333333333333
81881,0.02666666666666667
81882,0.05333333333333334
81883,0.01
81884,0.03
81885,0.03666666666666667
81886,0.09666666666666666
81887,0.39
81888,0.0
81889,0.0033333333333333335
81890,0.02
81891,0.0
81892,0.06333333333333334
81893,0.0033333333333333335
81894,0.006666666666666667
81895,0.0033333333333333335
